# <seq_name> <frame.png> <n_obj> <zmin> <zmax>
# {"root": "D:/data_collect", "max_dist": 8.0, "mode": "all", "metric": "z", "min_z": 0.5, "max_objects": 0, "train_ratio": 0.8, "seed": 0}
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.1333.png 3 5.66 7.46
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.2000.png 3 5.65 7.46
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.2667.png 3 5.65 7.43
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.3333.png 3 5.65 7.40
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.4000.png 3 5.65 7.38
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.4667.png 3 5.65 7.36
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.5333.png 3 5.65 7.33
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.6000.png 3 5.64 7.31
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.6667.png 3 5.62 7.29
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.7333.png 3 5.61 7.26
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.8000.png 3 5.60 7.26
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.8667.png 3 5.59 7.26
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 4.9333.png 3 5.58 7.25
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.0000.png 3 5.56 7.24
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.0667.png 3 5.55 7.23
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.1333.png 3 5.54 7.23
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.2000.png 3 5.53 7.22
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.2667.png 3 5.52 7.21
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.3333.png 3 5.50 7.21
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.4000.png 3 5.49 7.20
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.4667.png 3 5.48 7.19
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.5333.png 3 5.47 7.19
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.6000.png 3 5.46 7.18
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.6667.png 3 5.45 7.18
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.7333.png 3 5.43 7.17
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.8000.png 3 5.42 7.16
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.8667.png 3 5.41 7.16
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 5.9333.png 3 5.40 7.15
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.0000.png 3 5.39 7.14
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.0667.png 3 5.37 7.14
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.1333.png 3 5.36 7.13
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.2000.png 3 5.35 7.13
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.2667.png 3 5.34 7.12
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.3333.png 3 5.33 7.11
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.4000.png 3 5.31 7.11
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.4667.png 3 5.30 7.11
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.5333.png 3 5.29 7.12
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.6000.png 3 5.28 7.13
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.6667.png 3 5.27 7.14
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.7333.png 3 5.25 7.15
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.8000.png 3 5.24 7.15
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.8667.png 3 5.23 7.15
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 6.9333.png 3 5.22 7.14
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.0000.png 3 5.20 7.13
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.0667.png 3 5.16 7.12
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.1333.png 3 5.12 7.11
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.2000.png 3 5.08 7.10
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.2667.png 3 5.05 7.09
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.3333.png 3 5.01 7.08
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.4000.png 3 4.98 7.07
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.4667.png 3 4.97 7.06
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.5333.png 3 4.96 7.04
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.6000.png 3 4.95 7.03
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.6667.png 3 4.94 7.02
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.7333.png 3 4.93 7.02
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.8000.png 3 4.92 7.01
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.8667.png 3 4.91 7.00
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 7.9333.png 3 4.90 6.99
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.0000.png 3 4.89 6.98
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.0667.png 3 4.88 6.97
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.1333.png 3 4.87 6.96
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.2000.png 3 4.86 6.96
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.2667.png 3 4.85 6.95
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.3333.png 3 4.84 6.94
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.4000.png 3 4.83 6.93
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.4667.png 3 4.82 6.92
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.5333.png 3 4.80 6.91
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.6000.png 3 4.77 6.91
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.6667.png 3 4.74 6.90
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.7333.png 3 4.72 6.90
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.8000.png 3 4.69 6.89
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.8667.png 3 4.67 6.88
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 8.9333.png 3 4.64 6.88
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.0000.png 3 4.61 6.87
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.0667.png 3 4.59 6.87
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.1333.png 3 4.58 6.86
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.2000.png 3 4.56 6.85
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.2667.png 3 4.55 6.85
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.3333.png 3 4.54 6.84
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.4000.png 3 4.52 6.84
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.4667.png 3 4.51 6.83
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.5333.png 3 4.49 6.82
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.6000.png 3 4.48 6.81
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.6667.png 3 4.47 6.80
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.7333.png 3 4.45 6.80
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.8000.png 3 4.44 6.79
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.8667.png 3 4.43 6.78
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 9.9333.png 3 4.41 6.77
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.0000.png 3 4.40 6.77
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.0667.png 3 4.38 6.76
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.1333.png 3 4.37 6.75
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.2000.png 3 4.35 6.74
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.2667.png 3 4.34 6.74
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.3333.png 3 4.32 6.73
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.4000.png 3 4.31 6.72
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.4667.png 3 4.29 6.71
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.5333.png 3 4.28 6.71
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.6000.png 3 4.26 6.70
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.6667.png 3 4.25 6.69
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.7333.png 3 4.23 6.68
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.8000.png 3 4.22 6.68
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.8667.png 3 4.20 6.67
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 10.9333.png 3 4.19 6.66
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.0000.png 3 4.17 6.65
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.0667.png 3 4.16 6.65
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.1333.png 3 4.14 6.64
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.2000.png 3 4.13 6.63
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.2667.png 3 4.11 6.62
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.3333.png 3 4.10 6.62
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.4000.png 3 4.10 6.61
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.4667.png 3 4.12 6.60
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.5333.png 3 4.13 6.60
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.6000.png 3 4.15 6.59
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.6667.png 3 4.16 6.59
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.7333.png 3 4.18 6.58
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.8000.png 3 4.19 6.58
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.8667.png 3 4.21 6.57
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 11.9333.png 3 4.22 6.57
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.0000.png 3 4.24 6.56
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.0667.png 3 4.25 6.56
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.1333.png 3 4.26 6.55
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.2000.png 3 4.28 6.55
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.2667.png 3 4.29 6.54
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.3333.png 3 4.31 6.54
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.4000.png 3 4.32 6.53
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.4667.png 3 4.34 6.53
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.5333.png 3 4.35 6.52
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.6000.png 3 4.37 6.51
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.6667.png 3 4.38 6.51
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.7333.png 3 4.40 6.50
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.8000.png 3 4.41 6.50
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.8667.png 3 4.43 6.49
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 12.9333.png 3 4.44 6.49
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.0000.png 3 4.45 6.48
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.0667.png 3 4.47 6.48
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.1333.png 3 4.48 6.47
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.2000.png 3 4.50 6.47
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.2667.png 3 4.51 6.46
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.3333.png 3 4.52 6.46
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.4000.png 3 4.54 6.45
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.4667.png 3 4.55 6.45
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.5333.png 3 4.56 6.44
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.6000.png 3 4.58 6.44
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.6667.png 3 4.59 6.43
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.7333.png 3 4.62 6.42
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.8000.png 3 4.64 6.42
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.8667.png 3 4.67 6.41
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 13.9333.png 3 4.70 6.41
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 14.0000.png 3 4.72 6.40
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 14.0667.png 3 4.75 6.40
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=drone-unk3=DJI-mavic-mini 14.1333.png 3 4.77 6.39
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 0.8000.png 3 6.20 7.98
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 0.8667.png 3 6.18 7.95
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 0.9333.png 3 6.17 7.93
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.0000.png 3 6.15 7.90
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.0667.png 3 6.14 7.87
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.1333.png 3 6.12 7.84
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.2000.png 3 6.11 7.82
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.2667.png 3 6.09 7.79
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.3333.png 3 6.08 7.76
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.4000.png 3 6.07 7.73
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.4667.png 3 6.06 7.71
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.5333.png 3 6.05 7.68
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.6000.png 3 6.04 7.65
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.6667.png 3 6.03 7.62
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.7333.png 3 6.02 7.60
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.8000.png 3 6.01 7.57
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.8667.png 3 5.99 7.54
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 1.9333.png 3 5.98 7.51
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.0000.png 3 5.97 7.49
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.0667.png 3 5.96 7.46
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.1333.png 3 5.95 7.43
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.2000.png 3 5.94 7.40
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.2667.png 3 5.92 7.38
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.3333.png 3 5.91 7.35
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.4000.png 3 5.90 7.32
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.4667.png 3 5.89 7.29
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.5333.png 3 5.89 7.26
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.6000.png 3 5.90 7.26
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.6667.png 3 5.92 7.27
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.7333.png 3 5.94 7.29
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.8000.png 3 5.96 7.31
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.8667.png 3 5.98 7.33
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 2.9333.png 3 6.00 7.34
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.0000.png 3 6.01 7.36
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.0667.png 3 6.03 7.38
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.1333.png 3 6.05 7.40
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.2000.png 3 6.07 7.42
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.2667.png 3 6.09 7.43
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.3333.png 3 6.11 7.45
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.4000.png 3 6.13 7.46
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.4667.png 3 6.14 7.48
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.5333.png 3 6.16 7.50
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.6000.png 3 6.18 7.51
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.6667.png 3 6.20 7.53
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.7333.png 3 6.22 7.54
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.8000.png 3 6.24 7.56
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.8667.png 3 6.25 7.57
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 3.9333.png 3 6.27 7.59
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 4.0000.png 3 6.29 7.60
PowerPlant_Capture/carla_data/00003/clear_day/matrix-300-RTK=m210-rtk=DJI-mavic-mini 4.0667.png 3 6.31 7.62
