# <seq_name> <frame.png> <n_obj> <zmin> <zmax>
# {"root": "D:/data_collect", "max_dist": 8.0, "mode": "all", "metric": "z", "min_z": 0.5, "max_objects": 0, "train_ratio": 0.8, "seed": 0}
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 7.8667.png 3 5.14 6.43
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 7.9333.png 3 5.14 6.42
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.0000.png 3 5.14 6.41
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.0667.png 3 5.14 6.40
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.1333.png 3 5.14 6.39
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.2000.png 3 5.14 6.38
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.2667.png 3 5.15 6.38
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.3333.png 3 5.15 6.37
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.4000.png 3 5.15 6.36
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.4667.png 3 5.16 6.36
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.5333.png 3 5.16 6.35
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.6000.png 3 5.17 6.34
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.6667.png 3 5.17 6.33
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.7333.png 3 5.16 6.33
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.8000.png 3 5.11 6.32
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.8667.png 3 5.06 6.31
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 8.9333.png 3 5.02 6.31
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.0000.png 3 4.97 6.30
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.0667.png 3 4.92 6.29
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.1333.png 3 4.90 6.28
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.2000.png 3 4.91 6.25
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.2667.png 3 4.92 6.22
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.3333.png 3 4.93 6.20
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.4000.png 3 4.95 6.17
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.4667.png 3 4.96 6.15
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.5333.png 3 4.97 6.12
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.6000.png 3 4.99 6.10
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.6667.png 3 5.00 6.07
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.7333.png 3 5.01 6.05
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.8000.png 3 5.02 6.02
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.8667.png 3 5.04 6.00
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 9.9333.png 3 5.05 5.97
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 10.0000.png 3 5.06 5.95
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 10.0667.png 3 5.08 5.92
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 10.1333.png 3 5.09 5.89
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 10.2000.png 3 5.10 5.87
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 10.2667.png 3 5.11 5.84
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 10.3333.png 3 5.11 5.82
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 10.4000.png 3 5.06 5.79
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 10.4667.png 3 5.02 5.77
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 10.5333.png 3 4.98 5.74
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=Matrice-600-Pro_up 10.6000.png 3 4.93 5.71
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.0000.png 3 4.52 6.61
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.0667.png 3 4.49 6.61
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.1333.png 3 4.45 6.62
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.2000.png 3 4.42 6.63
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.2667.png 3 4.38 6.64
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.3333.png 3 4.35 6.64
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.4000.png 3 4.33 6.65
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.4667.png 3 4.32 6.66
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.5333.png 3 4.32 6.67
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.6000.png 3 4.32 6.68
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.6667.png 3 4.32 6.69
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.7333.png 3 4.32 6.70
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.8000.png 3 4.32 6.70
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.8667.png 3 4.31 6.71
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 0.9333.png 3 4.31 6.71
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.0000.png 3 4.31 6.72
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.0667.png 3 4.31 6.72
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.1333.png 3 4.31 6.73
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.2000.png 3 4.31 6.73
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.2667.png 3 4.31 6.74
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.3333.png 3 4.30 6.74
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.4000.png 3 4.30 6.75
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.4667.png 3 4.30 6.76
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.5333.png 3 4.30 6.76
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.6000.png 3 4.30 6.77
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.6667.png 3 4.30 6.77
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.7333.png 3 4.29 6.78
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.8000.png 3 4.29 6.78
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.8667.png 3 4.29 6.79
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 1.9333.png 3 4.28 6.79
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.0000.png 3 4.28 6.80
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.0667.png 3 4.28 6.80
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.1333.png 3 4.27 6.81
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.2000.png 3 4.27 6.81
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.2667.png 3 4.27 6.82
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.3333.png 3 4.26 6.83
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.4000.png 3 4.26 6.83
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.4667.png 3 4.26 6.84
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.5333.png 3 4.25 6.84
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.6000.png 3 4.25 6.85
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.6667.png 3 4.25 6.85
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.7333.png 3 4.24 6.86
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.8000.png 3 4.24 6.86
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.8667.png 3 4.24 6.87
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 2.9333.png 3 4.23 6.86
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.0000.png 3 4.23 6.85
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.0667.png 3 4.23 6.85
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.1333.png 3 4.22 6.84
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.2000.png 3 4.22 6.83
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.2667.png 3 4.19 6.83
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.3333.png 3 4.16 6.82
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.4000.png 3 4.13 6.81
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.4667.png 3 4.10 6.81
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.5333.png 3 4.06 6.80
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.6000.png 3 4.03 6.80
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.6667.png 3 4.00 6.79
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.7333.png 3 3.97 6.79
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.8000.png 3 3.94 6.78
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.8667.png 3 3.91 6.77
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 3.9333.png 3 3.88 6.77
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.0000.png 3 3.85 6.76
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.0667.png 3 3.82 6.76
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.1333.png 3 3.79 6.75
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.2000.png 3 3.76 6.75
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.2667.png 3 3.73 6.74
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.3333.png 3 3.69 6.74
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.4000.png 3 3.66 6.73
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.4667.png 3 3.63 6.73
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.5333.png 3 3.60 6.72
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.6000.png 3 3.57 6.72
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.6667.png 3 3.54 6.71
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.7333.png 3 3.51 6.70
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.8000.png 3 3.47 6.70
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.8667.png 3 3.43 6.69
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 4.9333.png 3 3.39 6.68
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.0000.png 3 3.35 6.68
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.0667.png 3 3.32 6.67
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.1333.png 3 3.28 6.66
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.2000.png 3 3.24 6.65
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.2667.png 3 3.20 6.64
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.3333.png 3 3.17 6.63
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.4000.png 3 3.17 6.62
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.4667.png 3 3.17 6.62
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.5333.png 3 3.16 6.61
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.6000.png 3 3.16 6.60
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.6667.png 3 3.15 6.59
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.7333.png 3 3.15 6.58
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.8000.png 3 3.15 6.57
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.8667.png 3 3.14 6.55
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 5.9333.png 3 3.14 6.50
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.0000.png 3 3.13 6.47
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.0667.png 3 3.13 6.45
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.1333.png 3 3.12 6.42
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.2000.png 3 3.12 6.39
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.2667.png 3 3.12 6.35
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.3333.png 3 3.11 6.32
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.4000.png 3 3.11 6.29
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.4667.png 3 3.10 6.26
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.5333.png 3 3.10 6.22
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.6000.png 3 3.10 6.19
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.6667.png 3 3.09 6.16
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.7333.png 3 3.09 6.12
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.8000.png 3 3.08 6.09
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.8667.png 3 3.08 6.07
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 6.9333.png 3 3.08 6.04
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.0000.png 3 3.08 6.01
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.0667.png 3 3.08 5.99
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.1333.png 3 3.09 5.96
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.2000.png 3 3.09 5.93
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.2667.png 3 3.10 5.90
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.3333.png 3 3.10 5.88
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.4000.png 3 3.10 5.85
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.4667.png 3 3.11 5.82
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.5333.png 3 3.11 5.79
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.6000.png 3 3.12 5.77
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.6667.png 3 3.12 5.74
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.7333.png 3 3.12 5.71
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.8000.png 3 3.13 5.69
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.8667.png 3 3.13 5.66
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 7.9333.png 3 3.14 5.63
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.0000.png 3 3.14 5.60
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.0667.png 3 3.14 5.58
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.1333.png 3 3.15 5.55
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.2000.png 3 3.15 5.52
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.2667.png 3 3.16 5.49
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.3333.png 3 3.16 5.47
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.4000.png 3 3.17 5.47
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.4667.png 3 3.17 5.48
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.5333.png 3 3.17 5.48
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.6000.png 3 3.19 5.48
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.6667.png 3 3.23 5.48
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.7333.png 3 3.27 5.48
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.8000.png 3 3.31 5.47
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.8667.png 3 3.35 5.47
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 8.9333.png 3 3.39 5.47
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.0000.png 3 3.43 5.47
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.0667.png 3 3.46 5.46
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.1333.png 3 3.50 5.46
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.2000.png 3 3.54 5.46
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.2667.png 3 3.57 5.46
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.3333.png 3 3.60 5.45
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.4000.png 3 3.63 5.45
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.4667.png 3 3.62 5.45
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.5333.png 3 3.60 5.45
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.6000.png 3 3.57 5.44
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.6667.png 3 3.55 5.44
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.7333.png 3 3.53 5.44
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.8000.png 3 3.51 5.43
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.8667.png 3 3.49 5.43
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 9.9333.png 3 3.47 5.43
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.0000.png 3 3.44 5.43
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.0667.png 3 3.42 5.42
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.1333.png 3 3.38 5.42
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.2000.png 3 3.34 5.42
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.2667.png 3 3.30 5.42
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.3333.png 3 3.26 5.40
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.4000.png 3 3.21 5.39
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.4667.png 3 3.17 5.38
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.5333.png 3 3.14 5.37
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.6000.png 3 3.11 5.36
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.6667.png 3 3.08 5.35
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.7333.png 3 3.06 5.34
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.8000.png 3 3.03 5.33
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.8667.png 3 3.00 5.32
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 10.9333.png 3 2.97 5.31
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 11.0000.png 3 2.95 5.30
Warehouse_Capture/carla_data/00003/clear_day/DJI-avata2=matrix-300-RTK=drone-unk3 11.0667.png 3 2.92 5.29
