# <seq_name> <frame.png> <n_obj> <zmin> <zmax>
# {"root": "D:/data_collect", "max_dist": 8.0, "mode": "all", "metric": "z", "min_z": 0.5, "max_objects": 0, "train_ratio": 0.8, "seed": 0}
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 2.9333.png 2 3.87 4.50
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.0000.png 2 3.87 4.50
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.0667.png 2 3.87 4.50
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.1333.png 2 3.87 4.50
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.2000.png 2 3.87 4.50
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.2667.png 2 3.88 4.51
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.3333.png 2 3.88 4.51
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.4000.png 2 3.88 4.52
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.4667.png 2 3.88 4.52
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.5333.png 2 3.88 4.53
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.6000.png 2 3.88 4.53
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.6667.png 2 3.88 4.54
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.7333.png 2 3.88 4.54
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.8000.png 2 3.91 4.54
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.8667.png 2 3.94 4.55
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 3.9333.png 2 3.96 4.55
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.0000.png 2 3.98 4.56
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.0667.png 2 4.01 4.56
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.1333.png 2 4.03 4.57
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.2000.png 2 4.06 4.60
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.2667.png 2 4.08 4.62
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.3333.png 2 4.11 4.65
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.4000.png 2 4.14 4.68
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.4667.png 2 4.16 4.71
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.5333.png 2 4.19 4.74
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.6000.png 2 4.21 4.77
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.6667.png 2 4.24 4.79
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.7333.png 2 4.26 4.81
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.8000.png 2 4.29 4.83
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.8667.png 2 4.31 4.86
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 4.9333.png 2 4.34 4.88
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.0000.png 2 4.36 4.91
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.0667.png 2 4.37 4.93
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.1333.png 2 4.37 4.95
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.2000.png 2 4.37 4.98
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.2667.png 2 4.37 5.00
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.3333.png 2 4.38 5.02
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.4000.png 2 4.38 5.05
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.4667.png 2 4.39 5.07
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.5333.png 2 4.39 5.09
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.6000.png 2 4.39 5.12
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.6667.png 2 4.40 5.14
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.7333.png 2 4.40 5.16
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.8000.png 2 4.41 5.19
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.8667.png 2 4.41 5.21
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 5.9333.png 2 4.42 5.23
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.0000.png 2 4.42 5.26
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.0667.png 2 4.43 5.28
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.1333.png 2 4.43 5.30
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.2000.png 2 4.44 5.33
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.2667.png 2 4.44 5.35
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.3333.png 2 4.44 5.37
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.4000.png 2 4.45 5.38
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.4667.png 2 4.45 5.40
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.5333.png 2 4.49 5.42
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.6000.png 2 4.54 5.43
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.6667.png 2 4.57 5.45
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.7333.png 2 4.60 5.46
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.8000.png 2 4.63 5.48
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.8667.png 2 4.66 5.50
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 6.9333.png 2 4.70 5.51
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.0000.png 2 4.73 5.53
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.0667.png 2 4.77 5.55
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.1333.png 2 4.79 5.56
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.2000.png 2 4.81 5.57
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.2667.png 2 4.83 5.58
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.3333.png 2 4.85 5.60
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.4000.png 2 4.87 5.61
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.4667.png 2 4.89 5.62
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.5333.png 2 4.91 5.64
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.6000.png 2 4.94 5.66
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.6667.png 2 4.96 5.67
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.7333.png 2 4.98 5.69
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.8000.png 2 5.01 5.70
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.8667.png 2 5.03 5.72
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 7.9333.png 2 5.05 5.73
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.0000.png 2 5.08 5.74
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.0667.png 2 5.10 5.76
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.1333.png 2 5.12 5.77
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.2000.png 2 5.14 5.77
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.2667.png 2 5.17 5.78
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.3333.png 2 5.22 5.79
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.4000.png 2 5.24 5.80
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.4667.png 2 5.26 5.82
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.5333.png 2 5.29 5.83
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.6000.png 2 5.31 5.84
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.6667.png 2 5.34 5.85
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.7333.png 2 5.36 5.87
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.8000.png 2 5.39 5.88
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.8667.png 2 5.41 5.89
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 8.9333.png 2 5.44 5.91
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.0000.png 2 5.47 5.93
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.0667.png 2 5.49 5.95
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.1333.png 2 5.52 5.97
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.2000.png 2 5.54 5.99
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.2667.png 2 5.54 6.00
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.3333.png 2 5.54 6.02
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.4000.png 2 5.55 6.04
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.4667.png 2 5.55 6.06
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.5333.png 2 5.56 6.08
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.6000.png 2 5.57 6.10
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.6667.png 2 5.57 6.12
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.7333.png 2 5.58 6.14
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.8000.png 2 5.59 6.16
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.8667.png 2 5.60 6.18
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 9.9333.png 2 5.61 6.19
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.0000.png 2 5.62 6.21
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.0667.png 2 5.63 6.23
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.1333.png 2 5.63 6.25
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.2000.png 2 5.64 6.27
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.2667.png 2 5.66 6.29
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.3333.png 2 5.68 6.31
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.4000.png 2 5.70 6.33
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.4667.png 2 5.72 6.34
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.5333.png 2 5.74 6.36
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.6000.png 2 5.76 6.38
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.6667.png 2 5.78 6.40
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.7333.png 2 5.80 6.42
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.8000.png 2 5.82 6.44
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.8667.png 2 5.84 6.46
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 10.9333.png 2 5.86 6.48
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.0000.png 2 5.88 6.50
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.0667.png 2 5.90 6.51
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.1333.png 2 5.92 6.53
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.2000.png 2 5.94 6.55
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.2667.png 2 5.96 6.57
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.3333.png 2 5.98 6.59
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.4000.png 2 6.00 6.61
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.4667.png 2 6.02 6.63
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.5333.png 2 6.04 6.66
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.6000.png 2 6.06 6.68
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.6667.png 2 6.08 6.70
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.7333.png 2 6.10 6.72
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.8000.png 2 6.12 6.75
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.8667.png 2 6.14 6.77
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 11.9333.png 2 6.16 6.79
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.0000.png 2 6.18 6.81
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.0667.png 2 6.21 6.82
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.1333.png 2 6.25 6.83
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.2000.png 2 6.29 6.84
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.2667.png 2 6.32 6.85
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.3333.png 2 6.36 6.86
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.4000.png 2 6.39 6.87
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.4667.png 2 6.43 6.87
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.5333.png 2 6.47 6.88
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.6000.png 2 6.50 6.89
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.6667.png 2 6.54 6.90
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.7333.png 2 6.57 6.91
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.8000.png 2 6.59 6.91
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.8667.png 2 6.61 6.92
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 12.9333.png 2 6.63 6.93
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.0000.png 2 6.65 6.94
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.0667.png 2 3.06 6.66
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.1333.png 2 3.12 6.68
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.2000.png 2 3.18 6.70
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.2667.png 2 3.23 6.72
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.3333.png 2 3.29 6.74
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.4000.png 2 3.33 6.76
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.4667.png 2 3.33 6.78
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.5333.png 2 3.34 6.79
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.6000.png 2 3.35 6.80
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.6667.png 2 3.36 6.81
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.7333.png 2 3.37 6.82
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.8000.png 2 3.38 6.83
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.8667.png 2 3.39 6.84
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 13.9333.png 2 3.40 6.85
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 14.0000.png 2 3.41 6.85
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 14.0667.png 2 3.42 6.86
Warehouse_Capture/carla_data/00002/clear_day/DJI-phantom4=DJI-mavic-mini 14.1333.png 2 3.43 6.87
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.0000.png 2 3.93 4.45
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.0667.png 2 3.94 4.46
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.1333.png 2 3.95 4.48
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.2000.png 2 3.98 4.49
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.2667.png 2 4.01 4.52
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.3333.png 2 4.03 4.58
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.4000.png 2 4.06 4.61
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.4667.png 2 4.09 4.64
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.5333.png 2 4.12 4.68
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.6000.png 2 4.15 4.71
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.6667.png 2 4.17 4.75
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.7333.png 2 4.20 4.79
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.8000.png 2 4.23 4.82
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.8667.png 2 4.26 4.85
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 0.9333.png 2 4.28 4.86
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.0000.png 2 4.31 4.88
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.0667.png 2 4.34 4.91
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.1333.png 2 4.36 4.93
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.2000.png 2 4.39 4.96
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.2667.png 2 4.42 4.99
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.3333.png 2 4.45 5.01
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.4000.png 2 4.47 5.04
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.4667.png 2 4.50 5.06
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.5333.png 2 4.53 5.09
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.6000.png 2 4.59 5.11
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.6667.png 2 4.64 5.14
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.7333.png 2 4.69 5.16
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.8000.png 2 4.75 5.19
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.8667.png 2 4.81 5.21
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 1.9333.png 2 4.85 5.23
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.0000.png 2 4.88 5.23
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.0667.png 2 4.90 5.24
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.1333.png 2 4.93 5.25
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.2000.png 2 4.95 5.25
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.2667.png 2 4.98 5.26
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.3333.png 2 5.00 5.27
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.4000.png 2 5.03 5.27
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.4667.png 2 5.05 5.28
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.5333.png 2 5.07 5.29
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.6000.png 2 5.10 5.30
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.6667.png 2 5.12 5.30
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.7333.png 2 5.14 5.31
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.8000.png 2 5.17 5.32
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.8667.png 2 5.19 5.32
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 2.9333.png 2 5.21 5.33
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.0000.png 2 5.22 5.34
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.0667.png 2 5.22 5.34
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.1333.png 2 5.20 5.41
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.2000.png 2 5.19 5.43
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.2667.png 2 5.18 5.44
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.3333.png 2 5.18 5.47
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.4000.png 2 5.17 5.49
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.4667.png 2 5.16 5.51
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.5333.png 2 5.16 5.54
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.6000.png 2 5.15 5.57
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.6667.png 2 5.15 5.60
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.7333.png 2 5.14 5.62
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.8000.png 2 5.14 5.65
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.8667.png 2 5.13 5.67
Warehouse_Capture/carla_data/00002/clear_day/Matrice-600-Pro=DJI-mavic-mini 3.9333.png 2 5.12 5.69
